consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.148000002,POLI,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.248000145,POLIC,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.364000082,POLICE,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.531000137,POLICE,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,3.531000137,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,27,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.049000025,S,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.165999889,SI,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.282999992,SIG,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.398000002,SIGN,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.549000025,SIGNA,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.632999897,SIGNAL,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.84800005,SIGNAL,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,2.84800005,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,3.299999952,M,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,3.465999842,MU,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.548999786,MUS,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.656999826,MUSI,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.731999874,MUSIC,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.882999897,MUSIC,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,3.882999897,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.631999969,C,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1.715999842,CH,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.883999825,CHO,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.965999842,CHOC,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.098999977,CHOCO,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.299999952,CHOCOL,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.398999929,CHOCOLA,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.281999826,CHOCOL,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,6.61500001,CHOCOLA,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,6.863999844,CHOCOLAT,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,6.980999947,CHOCOLATE,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.697999954,CHOCOLATE,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,8.697999954,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,4.332000017,P,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.413999796,PE,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.597999811,PET,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.747999907,PETR,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.798999786,PETRO,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.964999914,PETROL,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.164999962,PETROL,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,5.164999962,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.381999969,D,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.530999899,DA,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.882999897,DAD,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.080999851,DAD,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,3.080999851,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,54,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.997999907,M,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.097999811,MO,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.197999954,MOT,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.330999851,MOTH,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.36500001,MOTHE,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.398000002,MOTHER,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.563999891,MOTHER,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,2.563999891,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.649000168,S,FALSE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.732000113,SU,FALSE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.832000017,SUN,FALSE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.082000017,SUN,FALSE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,3.082000017,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,9.818000078,O,FALSE,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,75,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,9.913000107,OI,FALSE,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,75,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,10.046,OIL,FALSE,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,75,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,10.34600019,OIL,FALSE,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,10.34600019,1,0,81,75,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,75,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.764999866,C,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.865999937,CO,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.932999849,COM,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.066999912,COMB,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.247999907,COMB,FALSE,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,3.247999907,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,colom,Catalan,Sounds/cat_colom.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,20,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4.632999897,S,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,6,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.881999969,SO,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,6,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.948999882,SON,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,6,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,5.016000032,SONG,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,6,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.213999987,SONG,FALSE,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,5.213999987,1,0,81,6,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,bibero,Catalan,Sounds/cat_bibero.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,6,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.847999811,T,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.997999907,TO,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4.264999866,TOB,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.346999884,TOBO,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,72,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,4.465999842,TOBOG,FALSE,,,,,,,181,tobogan,Catalan,Sounds/cat_tobogan.mp3,2020-06-05_16h20.39.976,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e0ce0bbda6bad4819153380,,1,0,81,72,1,80
