consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.125999928,MOUNTAIN,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,3.125999928,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.823999882,L,FALSE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,3.223999977,LD,FALSE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,3.345999956,LDY,FALSE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.493999958,LDYS,FALSE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.861000061,LDY,TRUE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.029000044,LD,TRUE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.183000088,L,TRUE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.476999998,LA,TRUE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,4.864000082,LAD,TRUE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.129999876,LADE,TRUE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.480000019,LAD,TRUE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,5.749000072,LADI,TRUE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.934999943,LADIE,TRUE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,6.131999969,LADIES,TRUE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.282999992,LADIES,TRUE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,6.282999992,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,76,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.319000006,P,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.537999868,PO,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.786999941,POT,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.407999992,POTA,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.042999983,POTAT,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.243999958,POTATO,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.493999958,POTATOE,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.912999868,POTATOE,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,3.912999868,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.388000011,M,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.539999962,MO,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.738999844,MON,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.944000006,MONE,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,3.089999914,MONEY,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.609999895,MONEY,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,3.609999895,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,3,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,6.570000172,H,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,7.019000053,HO,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,7.187000036,HOO,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,7.437000036,HOOP,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.760000229,HOOP,FALSE,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,7.760000229,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,pollastre,Catalan,Sounds/cat_pollastre.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,63,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.338000059, ,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.040999889,  ,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,16.00900006,  P,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,16.29200006,  PA,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,16.49399996,  PAT,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,16.71000004,  PATH,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,17.16100001,  PATH,FALSE,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,17.16100001,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,entrepa,Catalan,Sounds/cat_entrepa.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,24,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.994000196,B,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,4.160000086,BU,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4.861000061,BUS,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,5.012000084,BUSH,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.364000082,BUSH,FALSE,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,5.364000082,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,vaixell,Catalan,Sounds/cat_vaixell.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,78,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.236999989,B,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.788000107,BA,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1.954999924,BAN,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.055999994,BANA,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.940000057,BANAN,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.09100008,BANANA,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.457999945,BANANA,FALSE,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,3.457999945,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,berenar,Catalan,Sounds/cat_berenar.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,5,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.369000196,I,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.585000038,IM,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.803000212,IMP,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.019999981,IMPO,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.17200017,IMPOR,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.389000177,IMPORT,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.588000059,IMPORT,FALSE,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,2.588000059,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,ampolla,Catalan,Sounds/cat_ampolla.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,4,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.504999876,S,FALSE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,3.559000015,SW,FALSE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.976999998,S,TRUE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.14199996,SE,TRUE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.31099987,SEL,TRUE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.460000038,SELL,TRUE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.878999949,SELL,TRUE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,4.878999949,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,69,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,5.133000135,W,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,71,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,5.249000072,WH,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-04_18h02.40.686,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5e73ed268c8f27364de746c5,,1,0,81,71,1,80
