consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeSpanish.thisRepN,trialsPracticeSpanish.thisTrialN,trialsPracticeSpanish.thisN,trialsPracticeSpanish.thisIndex,trialsPracticeSpanish.ran,trialsPracticeSpanish.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsSpanish.thisRepN,trialsSpanish.thisTrialN,trialsSpanish.thisN,trialsSpanish.thisIndex,trialsSpanish.ran,trialsSpanish.order
space,18.59200001,e,5.796000004,,,,,,,,,,1,7.963999987,1,6.353000164,1,5.905999899,1,5.772000074,1,3.388999939,1,1.798000097,23,f,1.884000063,4,6.867000103,ROTHERHAM,y,2.750999928,n,4.272000074,1,3.957999945,1,9.430999994,space,29.55900002,j,2.97300005,J,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.036000013,JA,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.252000093,JAC,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,3.332999945,JACK,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.437000036,JACKE,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.596999884,JACKET,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.292000055,JACKET,FALSE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,5.292000055,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.667000055,P,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.776000023,PA,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.877000093,PAR,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,3.111000061,PARV,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.212000132,PARVO,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.924999952,PARVO,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,3.924999952,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.631999969,C,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.761000156,CO,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.136000156,COR,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.577000141,CORO,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.838999987,CORON,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.934999943,CORONA,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.838999987,CORONA,FALSE,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,4.838999987,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,1,1,4,30,corona,Spanish,Sounds/spa_corona.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.844000101,T,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.065999985,TA,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,5.265000105,TAR,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,5.469000101,TARG,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.669000149,TARGE,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,5.78000021,TARGET,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.299000025,TARGET,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,6.299000025,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1.726000071,H,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.110000134,HE,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.327000141,HEL,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.460000038,HELL,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.657999992,HELLO,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.34100008,HELLO,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,3.34100008,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.665999889,P,FALSE,,,,,,,80,pato,Spanish,Sounds/spa_pato.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,75,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.804999828,PA,FALSE,,,,,,,80,pato,Spanish,Sounds/spa_pato.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,75,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.027999878,PAR,FALSE,,,,,,,80,pato,Spanish,Sounds/spa_pato.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,75,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.273999929,PART,FALSE,,,,,,,80,pato,Spanish,Sounds/spa_pato.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,75,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,3.614999771,PARTY,FALSE,,,,,,,80,pato,Spanish,Sounds/spa_pato.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,75,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.197999954,PARTY,FALSE,,,,,,,80,pato,Spanish,Sounds/spa_pato.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,4.197999954,1,0,98,75,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,pato,Spanish,Sounds/spa_pato.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,75,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.962999821,S,FALSE,,,,,,,92,sandwich,Spanish,Sounds/spa_sandwich.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,87,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.066999912,SA,FALSE,,,,,,,92,sandwich,Spanish,Sounds/spa_sandwich.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,87,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.311999798,SAN,FALSE,,,,,,,92,sandwich,Spanish,Sounds/spa_sandwich.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,87,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.902999878,SAND,FALSE,,,,,,,92,sandwich,Spanish,Sounds/spa_sandwich.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,87,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,3.085999966,SANDW,FALSE,,,,,,,92,sandwich,Spanish,Sounds/spa_sandwich.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,87,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.226999998,SANDWI,FALSE,,,,,,,92,sandwich,Spanish,Sounds/spa_sandwich.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,87,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.383999825,SANDWIC,FALSE,,,,,,,92,sandwich,Spanish,Sounds/spa_sandwich.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,87,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.555999994,SANDWICH,FALSE,,,,,,,92,sandwich,Spanish,Sounds/spa_sandwich.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,87,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.291999817,SANDWICH,FALSE,,,,,,,92,sandwich,Spanish,Sounds/spa_sandwich.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,4.291999817,1,0,98,87,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,sandwich,Spanish,Sounds/spa_sandwich.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,87,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.444999933,E,FALSE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.607000113,EN,FALSE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.852999926,ENC,FALSE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.092000008,ENCH,FALSE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.584000111,ENCHA,FALSE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.234999895,ENCHAL,FALSE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.361000061,ENCHALA,FALSE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,4.572999954,ENCHALAD,FALSE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.644000053,ENCHALADA,FALSE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.571000099,ENCHALADA,FALSE,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,5.571000099,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,ensalada,Spanish,Sounds/spa_ensalada.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,30,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.542999983,P,FALSE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.715000153,PL,FALSE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.838999987,PLA,FALSE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.231000185,PLAT,FALSE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.328000069,PLATE,FALSE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.450999975,PLATE,FALSE,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,3.450999975,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,plato,Spanish,Sounds/spa_plato.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,83,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.577000141,C,FALSE,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.709000111,CO,FALSE,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.804000139,COA,FALSE,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.953999996,COAC,FALSE,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,26,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2.078999996,COACH,FALSE,,,,,,,29,coche,Spanish,Sounds/spa_coche.mp3,2020-06-08_18h11.10.493,TranslationElicitation_eng-prolific,3.2.4,Linux aarch64,60,5eb54aacca57073d0b74f0ac,,1,0,98,26,1,97
