consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,13.21700001,MOO,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,13.31800008,MOOD,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,13.66799998,MOOD,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,13.66799998,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.133000135,P,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.21600008,PA,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.5,PAT,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.767000198,PATA,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.049000025,PATAT,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.167000055,PATATP,FALSE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.700000048,PATAT,TRUE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.886000156,PATA,TRUE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.584000111,PATAT,TRUE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.701000214,PATATO,TRUE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.151000023,PATATO,TRUE,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,4.151000023,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,patata,Catalan,Sounds/cat_patata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,56,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.48300004,B,FALSE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,7,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.582999945,BI,FALSE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,7,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.750999928,BIK,FALSE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,7,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.851000071,BIKE,FALSE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,7,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.000999928,BIKE,FALSE,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,2.000999928,1,0,81,7,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,bici,Catalan,Sounds/cat_bici.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,7,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1.098999977,U,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.282999992,UI,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.383000135,UIT,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.667000055,UITA,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.917000055,UITAR,FALSE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.25,UITA,TRUE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.417000055,UIT,TRUE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.567000151,UI,TRUE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.71600008,U,TRUE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.883000135,,TRUE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,3.567000151,G,TRUE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,3.767000198,GU,TRUE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.917000055,GUI,TRUE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.034000158,GUIT,TRUE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.266000032,GUITA,TRUE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.532999992,GUITAR,TRUE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.817000151,GUITAR,TRUE,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,4.817000151,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,guitarra,Catalan,Sounds/cat_guitarra.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,40,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.084000111,M,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.334000111,MT,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.467000008,MTO,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.751000166,MT,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.901000023,M,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.101999998,MO,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.218000174,MOT,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.302000046,MOTO,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.752000093,MOTOH,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.184000015,MOTO,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4.567000151,MOTOB,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,4.701000214,MOTOBI,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,4.834000111,MOTOBIK,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.917999983,MOTOBIKE,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.235000134,MOTOBIKE,TRUE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,5.235000134,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,49,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.53399992,G,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.649999857,GI,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.75,GIR,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.96600008,GIRA,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2.099999905,GIRAF,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2.23300004,GIRAFF,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.299999952,GIRAFFE,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.73300004,GIRAFFE,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,2.73300004,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.25,O,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.349999905,OC,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.431999922,OCO,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.617000103,OCOL,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.73300004,OCOLA,FALSE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.01699996,OCOL,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.167000055,OCO,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.315999985,OC,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.467000008,O,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.617000103,,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.099999905,C,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.25,CH,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.367000103,CHO,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.532000065,CHOC,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,79,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.634000063,CHOCO,TRUE,,,,,,,188,xocolata,Catalan,Sounds/cat_xocolata.mp3,2020-06-10_19h57.52.884,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5d486df3beeecd0001d02647,,1,0,81,79,1,80
