consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeSpanish.thisRepN,trialsPracticeSpanish.thisTrialN,trialsPracticeSpanish.thisN,trialsPracticeSpanish.thisIndex,trialsPracticeSpanish.ran,trialsPracticeSpanish.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsSpanish.thisRepN,trialsSpanish.thisTrialN,trialsSpanish.thisN,trialsSpanish.thisIndex,trialsSpanish.ran,trialsSpanish.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,luna,Spanish,Sounds/spa_luna.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,54,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.399999857,M,FALSE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.483999968,MA,FALSE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.682999849,MAT,FALSE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.75,MATO,FALSE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.032999992,MATO,FALSE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,2.032999992,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,4.332999945,Y,FALSE,,,,,,,38,frambuesa,Spanish,Sounds/spa_frambuesa.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,34,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.398999929,YO,FALSE,,,,,,,38,frambuesa,Spanish,Sounds/spa_frambuesa.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,34,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,4.615999937,YOG,FALSE,,,,,,,38,frambuesa,Spanish,Sounds/spa_frambuesa.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,34,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,4.748999834,YOGU,FALSE,,,,,,,38,frambuesa,Spanish,Sounds/spa_frambuesa.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,34,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,5.099999905,YOGUR,FALSE,,,,,,,38,frambuesa,Spanish,Sounds/spa_frambuesa.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,34,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,5.165999889,YOGURT,FALSE,,,,,,,38,frambuesa,Spanish,Sounds/spa_frambuesa.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,34,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.381999969,YOGURT,FALSE,,,,,,,38,frambuesa,Spanish,Sounds/spa_frambuesa.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,5.381999969,1,0,98,34,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,frambuesa,Spanish,Sounds/spa_frambuesa.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,34,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.299999952,G,FALSE,,,,,,,47,guitarra,Spanish,Sounds/spa_guitarra.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,43,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1.532999992,GU,FALSE,,,,,,,47,guitarra,Spanish,Sounds/spa_guitarra.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,43,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.69900012,GUI,FALSE,,,,,,,47,guitarra,Spanish,Sounds/spa_guitarra.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,43,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.815999985,GUIT,FALSE,,,,,,,47,guitarra,Spanish,Sounds/spa_guitarra.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,43,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.032999992,GUITA,FALSE,,,,,,,47,guitarra,Spanish,Sounds/spa_guitarra.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,43,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.183000088,GUITAR,FALSE,,,,,,,47,guitarra,Spanish,Sounds/spa_guitarra.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,43,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.266000032,GUITAR,FALSE,,,,,,,47,guitarra,Spanish,Sounds/spa_guitarra.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,2.266000032,1,0,98,43,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,guitarra,Spanish,Sounds/spa_guitarra.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,43,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.082999945,,FALSE,,,,,,,63,mesa,Spanish,Sounds/spa_mesa.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,2.082999945,1,0,98,59,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,mesa,Spanish,Sounds/spa_mesa.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,59,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.832999945,P,FALSE,,,,,,,77,pantalon,Spanish,Sounds/spa_pantalon.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,72,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.967000008,PA,FALSE,,,,,,,77,pantalon,Spanish,Sounds/spa_pantalon.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,72,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.100000143,PAN,FALSE,,,,,,,77,pantalon,Spanish,Sounds/spa_pantalon.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,72,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.233999968,PANT,FALSE,,,,,,,77,pantalon,Spanish,Sounds/spa_pantalon.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,72,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.48300004,PANTS,FALSE,,,,,,,77,pantalon,Spanish,Sounds/spa_pantalon.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,72,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.684000015,PANTS,FALSE,,,,,,,77,pantalon,Spanish,Sounds/spa_pantalon.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,2.684000015,1,0,98,72,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,pantalon,Spanish,Sounds/spa_pantalon.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,72,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.61500001,M,FALSE,,,,,,,64,moneda,Spanish,Sounds/spa_moneda.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,60,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.799000025,MO,FALSE,,,,,,,64,moneda,Spanish,Sounds/spa_moneda.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,60,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.016000032,MON,FALSE,,,,,,,64,moneda,Spanish,Sounds/spa_moneda.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,60,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.115999937,MONE,FALSE,,,,,,,64,moneda,Spanish,Sounds/spa_moneda.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,60,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.365999937,MONEY,FALSE,,,,,,,64,moneda,Spanish,Sounds/spa_moneda.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,60,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.615999937,MONEY,FALSE,,,,,,,64,moneda,Spanish,Sounds/spa_moneda.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,2.615999937,1,0,98,60,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,moneda,Spanish,Sounds/spa_moneda.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,60,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.884000063,,FALSE,,,,,,,17,calcetin,Spanish,Sounds/spa_calcetin.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,1.884000063,1,0,98,15,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,calcetin,Spanish,Sounds/spa_calcetin.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,15,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.799999952,,FALSE,,,,,,,33,dedo,Spanish,Sounds/spa_dedo.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,1.799999952,1,0,98,29,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,dedo,Spanish,Sounds/spa_dedo.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,29,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.932999849,,FALSE,,,,,,,91,puerta,Spanish,Sounds/spa_puerta.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,2.932999849,1,0,98,86,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,puerta,Spanish,Sounds/spa_puerta.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,86,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.333000183,,FALSE,,,,,,,61,mariposa,Spanish,Sounds/spa_mariposa.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,4.333000183,1,0,98,57,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,mariposa,Spanish,Sounds/spa_mariposa.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,57,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,4.217000008,P,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.416999817,PL,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.75,PLA,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,5.082999945,PLAY,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.349999905,PLAY,FALSE,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,5.349999905,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,pollo,Spanish,Sounds/spa_pollo.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,85,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.198999882,,FALSE,,,,,,,10,botella,Spanish,Sounds/spa_botella.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,4.198999882,1,0,98,8,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,botella,Spanish,Sounds/spa_botella.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,8,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.683000088,T,FALSE,,,,,,,94,tambor,Spanish,Sounds/spa_tambor.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,89,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.967000008,TA,FALSE,,,,,,,94,tambor,Spanish,Sounds/spa_tambor.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,89,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,3.117000103,TAM,FALSE,,,,,,,94,tambor,Spanish,Sounds/spa_tambor.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,89,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.384000063,TAMB,FALSE,,,,,,,94,tambor,Spanish,Sounds/spa_tambor.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,89,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.467000008,TAMBO,FALSE,,,,,,,94,tambor,Spanish,Sounds/spa_tambor.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,89,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.683000088,TAMBOR,FALSE,,,,,,,94,tambor,Spanish,Sounds/spa_tambor.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,89,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.73300004,TAMBORI,FALSE,,,,,,,94,tambor,Spanish,Sounds/spa_tambor.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,89,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.917000055,TAMBORIN,FALSE,,,,,,,94,tambor,Spanish,Sounds/spa_tambor.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,89,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4,TAMBORINE,FALSE,,,,,,,94,tambor,Spanish,Sounds/spa_tambor.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,89,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.384000063,TAMBORINE,FALSE,,,,,,,94,tambor,Spanish,Sounds/spa_tambor.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,4.384000063,1,0,98,89,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,tambor,Spanish,Sounds/spa_tambor.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,89,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.26699996,S,FALSE,,,,,,,25,cesta,Spanish,Sounds/spa_cesta.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,23,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.382999897,SL,FALSE,,,,,,,25,cesta,Spanish,Sounds/spa_cesta.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,23,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.48300004,SLE,FALSE,,,,,,,25,cesta,Spanish,Sounds/spa_cesta.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,23,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.648999929,SLEE,FALSE,,,,,,,25,cesta,Spanish,Sounds/spa_cesta.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,23,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.75,SLEEP,FALSE,,,,,,,25,cesta,Spanish,Sounds/spa_cesta.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,23,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.933000088,SLEEP,FALSE,,,,,,,25,cesta,Spanish,Sounds/spa_cesta.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,2.933000088,1,0,98,23,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,cesta,Spanish,Sounds/spa_cesta.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,23,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.332999945,,FALSE,,,,,,,35,esponja,Spanish,Sounds/spa_esponja.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,2.332999945,1,0,98,31,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,esponja,Spanish,Sounds/spa_esponja.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,31,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,3.23300004,P,FALSE,,,,,,,9,boli,Spanish,Sounds/spa_boli.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,7,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.450000048,PO,FALSE,,,,,,,9,boli,Spanish,Sounds/spa_boli.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,7,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.549000025,POO,FALSE,,,,,,,9,boli,Spanish,Sounds/spa_boli.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,7,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.832999945,POOR,FALSE,,,,,,,9,boli,Spanish,Sounds/spa_boli.mp3,2020-06-05_16h22.32.021,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5eb3c2e29eb7cb1a6d8054bc,,1,0,98,7,1,97
