consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.381000042,GROUND,FALSE,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,3.381000042,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,tren,Catalan,Sounds/cat_tren.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,74,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.598999977,P,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.765000105,PL,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.83100009,PLA,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.999000072,PLAN,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.164999962,PLANE,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.447999954,PLANE,FALSE,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,3.447999954,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,abella,Catalan,Sounds/cat_abella.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,0,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,1.815000057,W,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1.9150002,WH,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.065000057,WHA,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.298000097,WHAL,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.515000105,WHALE,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.782000065,WHALE,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-08_18h12.41.245,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ec8f15fce3f413ef07d6cc5,2.782000065,1,0,81,53,1,80
