consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeSpanish.thisRepN,trialsPracticeSpanish.thisTrialN,trialsPracticeSpanish.thisN,trialsPracticeSpanish.thisIndex,trialsPracticeSpanish.ran,trialsPracticeSpanish.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsSpanish.thisRepN,trialsSpanish.thisTrialN,trialsSpanish.thisN,trialsSpanish.thisIndex,trialsSpanish.ran,trialsSpanish.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.166000128,CHIC,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,3.249000072,CHICK,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.417000055,CHICKE,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.485000134,CHICKEN,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.934999943,CHICKEN,TRUE,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,3.934999943,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,2,1,4,26,chaqueta,Spanish,Sounds/spa_chaqueta.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1.585999966,H,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.717000008,HE,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.848999977,HEL,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.98300004,HELL,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.167000055,HELLO,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.348999977,HELLO,FALSE,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,2.348999977,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,3,1,4,70,ola,Spanish,Sounds/spa_ola.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,6.832000017,C,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,7.049000025,CA,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,7.131999969,CAR,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.465999842,CAR,FALSE,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,7.465999842,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,0,1,4,1,arbol,Spanish,Sounds/spa_arbol.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.417000055,T,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.535000086,TI,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.634000063,TIG,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.835000038,TIGE,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.900000095,TIGER,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.117000103,TIGER,FALSE,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,3.117000103,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,4,1,4,96,tigre,Spanish,Sounds/spa_tigre.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.782999992,P,FALSE,,,,,,,86,pingüino,Spanish,Sounds/spa_pinguino.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,81,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.882999897,PE,FALSE,,,,,,,86,pingüino,Spanish,Sounds/spa_pinguino.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,81,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.049999952,PEN,FALSE,,,,,,,86,pingüino,Spanish,Sounds/spa_pinguino.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,81,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.650999784,PENG,FALSE,,,,,,,86,pingüino,Spanish,Sounds/spa_pinguino.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,81,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.816999912,PENGU,FALSE,,,,,,,86,pingüino,Spanish,Sounds/spa_pinguino.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,81,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.88499999,PENGUI,FALSE,,,,,,,86,pingüino,Spanish,Sounds/spa_pinguino.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,81,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.06799984,PENGUIN,FALSE,,,,,,,86,pingüino,Spanish,Sounds/spa_pinguino.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,81,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.416999817,PENGUIN,FALSE,,,,,,,86,pingüino,Spanish,Sounds/spa_pinguino.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,3.416999817,1,0,98,81,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,pingüino,Spanish,Sounds/spa_pinguino.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,81,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,6.980999947,P,FALSE,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,7.214999914,PU,FALSE,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,7.381999969,PUP,FALSE,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,7.549000025,PUPP,FALSE,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,7.714999914,PUPPI,FALSE,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,7.970000029,PUPPIE,FALSE,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,8.014999866,PUPPIES,FALSE,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.414999962,PUPPIES,FALSE,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,8.414999962,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,lapiz,Spanish,Sounds/spa_lapiz.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,48,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1.583000183,H,FALSE,,,,,,,41,gallina,Spanish,Sounds/spa_gallina.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,37,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,1.766000032,HY,FALSE,,,,,,,41,gallina,Spanish,Sounds/spa_gallina.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,37,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.100000143,HYE,FALSE,,,,,,,41,gallina,Spanish,Sounds/spa_gallina.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,37,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.700000048,HY,TRUE,,,,,,,41,gallina,Spanish,Sounds/spa_gallina.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,37,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.017000198,HYE,TRUE,,,,,,,41,gallina,Spanish,Sounds/spa_gallina.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,37,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.134000063,HYEN,TRUE,,,,,,,41,gallina,Spanish,Sounds/spa_gallina.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,37,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.21600008,HYENA,TRUE,,,,,,,41,gallina,Spanish,Sounds/spa_gallina.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,37,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.032999992,HYENA,TRUE,,,,,,,41,gallina,Spanish,Sounds/spa_gallina.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,6.032999992,1,0,98,37,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,gallina,Spanish,Sounds/spa_gallina.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,37,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.366999865,S,FALSE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.517999887,SC,FALSE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.616999865,SCA,FALSE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.75,SCAR,FALSE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,3.967999935,SCARY,FALSE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,,1,0,98,41,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.984999895,SCARY,FALSE,,,,,,,45,gorro,Spanish,Sounds/spa_gorro.mp3,2020-06-25_12h07.32.988,TranslationElicitation_eng-prolific-spa,3.2.4,MacIntel,60,5eb9b011e926960deb4d6d91,4.984999895,1,0,98,41,1,97
