consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,trials_practice.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,6.508999825,CUCHILLO,FALSE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,76,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.26699996,,FALSE,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,7.26699996,1,0,80,76,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,ulleres,Catalan,Sounds/cat_ulleres.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,76,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.440000057,A,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,28,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v,4.747000217,AV,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,28,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.902000189,AVE,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,28,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,5.061000109,AVES,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,28,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,5.272000074,AVEST,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,28,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,5.378000021,AVESTR,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,28,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,5.484000206,AVESTRU,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,28,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z,5.697000027,AVESTRUZ,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,28,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.33100009,,FALSE,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,7.33100009,1,0,80,28,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,estruc,Catalan,Sounds/cat_estruc.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,28,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.457999945,M,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,50,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.607000113,MO,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,50,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.707999945,MOT,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,50,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.759000063,MOTO,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,50,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.227999926,,FALSE,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,2.227999926,1,0,80,50,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,moto,Catalan,Sounds/cat_moto.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,50,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,8.22300005,P,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,36,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,8.322999954,PE,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,36,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z,8.575999975,PEZ,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,36,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,18.91400003,,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,18.91400003,1,0,80,36,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,36,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.187000036,T,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,71,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.337000132,TI,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,71,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.542999983,TIR,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,71,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.748000145,TIRA,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,71,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.851999998,TIRAN,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,71,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.953999996,TIRANT,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,71,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.110000134,TIRANTE,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,71,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.32400012,TIRANTES,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,71,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.521000147,,FALSE,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,3.521000147,1,0,80,71,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,tisores,Catalan,Sounds/cat_tisores.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,71,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,4,M,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,3,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.055999994,ME,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,3,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.270999908,MEL,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,3,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.400000095,MELO,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,3,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,4.532000065,MELOC,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,3,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.587000132,MELOCO,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,3,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.855000019,MELOCOT,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,3,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.967000008,MELOCOTO,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,3,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,5.124000072,MELOCOTON,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,3,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.571000099,,FALSE,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,5.571000099,1,0,80,3,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,amanida,Catalan,Sounds/cat_amanida.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,3,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.527999878,S,FALSE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,69,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.689999819,SO,FALSE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,69,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.852999926,SOL,FALSE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,69,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.186999798,,FALSE,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,2.186999798,1,0,80,69,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,sol,Catalan,Sounds/cat_sol.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,69,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.355000019,P,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,55,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.563000202,PA,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,55,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1.6650002,PAN,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,55,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.991000175,,FALSE,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,2.991000175,1,0,80,55,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,pa,Catalan,Sounds/cat_pa.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,55,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1.671000004,F,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,1.828000069,FU,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.878999949,FUR,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.08100009,FURG,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.184000015,FURGO,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.444000006,FURGON,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.546000004,FURGONE,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.701999903,FURGONET,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.923000097,FURGONETA,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.252000093,,FALSE,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,3.252000093,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,forquilla,Catalan,Sounds/cat_forquilla.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,31,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,24.15899992,M,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,24.26099992,MA,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,q,24.46499991,MAQ,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,24.5150001,MAQU,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,24.67000008,MAQUI,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,24.82800007,MAQUIN,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,24.93199992,MAQUINA,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,25.25699997,,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,25.25699997,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,70,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,4.467999935,M,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,4.648999929,MI,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.753000021,MIR,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.957999945,MIRA,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,5.161000013,MIRAR,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.519999981,,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,5.519999981,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,48,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.09800005,S,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,19,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.198000193,SI,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,19,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.29700017,SIR,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,19,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.450999975,SIRE,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,19,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1.569000006,SIREN,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,19,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.621000051,SIRENA,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-17_16h10.50.022,TranslationElicitation_spa,3.2.4,Win32,60,5ede17651b8bce028a0853b3,,1,0,80,19,1,79
