consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,trials_practice.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-20_16h35.36.768,TranslationElicitation_spa,3.2.4,Win32,60,55lvve0vwnrihv0rihqipejv1nfnr,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,4.717999935,H,FALSE,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-20_16h35.36.768,TranslationElicitation_spa,3.2.4,Win32,60,55lvve0vwnrihv0rihqipejv1nfnr,,1,0,80,75,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.55099988,,TRUE,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-20_16h35.36.768,TranslationElicitation_spa,3.2.4,Win32,60,55lvve0vwnrihv0rihqipejv1nfnr,,1,0,80,75,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,5.88499999,O,TRUE,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-20_16h35.36.768,TranslationElicitation_spa,3.2.4,Win32,60,55lvve0vwnrihv0rihqipejv1nfnr,,1,0,80,75,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,6.06799984,OL,TRUE,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-20_16h35.36.768,TranslationElicitation_spa,3.2.4,Win32,60,55lvve0vwnrihv0rihqipejv1nfnr,,1,0,80,75,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,6.13499999,OLA,TRUE,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-20_16h35.36.768,TranslationElicitation_spa,3.2.4,Win32,60,55lvve0vwnrihv0rihqipejv1nfnr,,1,0,80,75,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.302999973,,TRUE,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-20_16h35.36.768,TranslationElicitation_spa,3.2.4,Win32,60,55lvve0vwnrihv0rihqipejv1nfnr,9.302999973,1,0,80,75,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,ull,Catalan,Sounds/cat_ull.mp3,2020-06-20_16h35.36.768,TranslationElicitation_spa,3.2.4,Win32,60,55lvve0vwnrihv0rihqipejv1nfnr,,1,0,80,75,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.862999916,B,FALSE,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-20_16h35.36.768,TranslationElicitation_spa,3.2.4,Win32,60,55lvve0vwnrihv0rihqipejv1nfnr,,1,0,80,8,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.980000019,BO,FALSE,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-20_16h35.36.768,TranslationElicitation_spa,3.2.4,Win32,60,55lvve0vwnrihv0rihqipejv1nfnr,,1,0,80,8,1,79
